timestamp,voltage,current,power,frequency,temperature,phase_a,phase_b,phase_c
2026-02-23T12:20:00.000Z,220.17,90.00,19814.78,60.021,40.47,88.31,89.11,91.04
2026-02-23T12:25:00.000Z,220.20,89.18,19636.42,60.021,40.47,87.48,88.29,90.16
2026-02-23T12:30:00.000Z,220.22,88.27,19439.29,60.021,40.49,86.58,87.39,89.19
2026-02-23T12:35:00.000Z,220.23,87.31,19227.32,60.020,40.52,85.62,86.43,88.17
2026-02-23T12:40:00.000Z,220.22,86.30,19004.92,60.020,40.56,84.61,85.44,87.10
2026-02-23T12:45:00.000Z,220.21,85.27,18776.79,60.019,40.60,83.59,84.42,86.01
2026-02-23T12:50:00.000Z,220.18,84.24,18547.80,60.019,40.65,82.58,83.41,84.92
2026-02-23T12:55:00.000Z,220.13,83.24,18322.86,60.018,40.70,81.58,82.42,83.86
2026-02-23T13:00:00.000Z,220.07,82.28,18106.74,60.018,40.76,80.64,81.49,82.85
2026-02-23T13:05:00.000Z,220.00,81.38,17903.93,60.017,40.81,79.76,80.61,81.90
2026-02-23T13:10:00.000Z,219.91,80.57,17718.51,60.017,40.87,78.96,79.83,81.04
2026-02-23T13:15:00.000Z,219.80,79.86,17554.02,60.016,40.92,78.27,79.14,80.29
2026-02-23T13:20:00.000Z,219.68,79.27,17413.33,60.016,40.97,77.68,78.56,79.65
2026-02-23T13:25:00.000Z,219.55,78.79,17298.61,60.015,41.01,77.22,78.11,79.13
2026-02-23T13:30:00.000Z,219.41,78.44,17211.20,60.014,41.04,76.88,77.79,78.74
2026-02-23T13:35:00.000Z,219.26,78.23,17151.62,60.014,41.07,76.68,77.60,78.49
2026-02-23T13:40:00.000Z,219.10,78.14,17119.55,60.013,41.09,76.60,77.54,78.37
2026-02-23T13:45:00.000Z,218.93,78.17,17113.83,60.013,41.09,76.64,77.60,78.37
2026-02-23T13:50:00.000Z,218.76,78.32,17132.51,60.012,41.08,76.80,77.77,78.49
2026-02-23T13:55:00.000Z,218.58,78.57,17172.92,60.012,41.06,77.06,78.05,78.71
2026-02-23T14:00:00.000Z,218.40,78.90,17231.76,60.011,41.03,77.40,78.41,79.02
2026-02-23T14:05:00.000Z,218.22,79.30,17305.19,60.010,40.98,77.81,78.85,79.40
2026-02-23T14:10:00.000Z,218.05,79.75,17388.97,60.010,40.91,78.27,79.33,79.82
2026-02-23T14:15:00.000Z,217.88,80.22,17478.59,60.009,40.83,78.75,79.83,80.28
2026-02-23T14:20:00.000Z,217.71,80.70,17569.40,60.009,40.74,79.24,80.35,80.74
2026-02-23T14:25:00.000Z,217.56,81.16,17656.76,60.008,40.63,79.72,80.84,81.19
2026-02-23T14:30:00.000Z,217.42,81.58,17736.18,60.007,40.50,80.16,81.30,81.59
2026-02-23T14:35:00.000Z,217.28,81.94,17803.47,60.007,40.37,80.54,81.70,81.95
2026-02-23T14:40:00.000Z,217.16,82.22,17854.84,60.006,40.21,80.84,82.02,82.22
2026-02-23T14:45:00.000Z,217.06,82.41,17887.03,60.006,40.05,81.06,82.25,82.41
2026-02-23T14:50:00.000Z,216.97,82.49,17897.42,60.005,39.87,81.17,82.38,82.49
2026-02-23T14:55:00.000Z,216.89,82.46,17884.07,60.004,39.68,81.17,82.39,82.46
2026-02-23T15:00:00.000Z,216.84,82.30,17845.82,60.004,39.49,81.05,82.28,82.31
2026-02-23T15:05:00.000Z,216.80,82.02,17782.29,60.003,39.28,80.81,82.04,82.04
2026-02-23T15:10:00.000Z,216.77,81.62,17693.93,60.003,39.07,80.45,81.69,81.65
2026-02-23T15:15:00.000Z,216.76,81.11,17581.95,60.002,38.85,79.98,81.21,81.15
2026-02-23T15:20:00.000Z,216.77,80.49,17448.35,60.001,38.63,79.40,80.64,80.55
2026-02-23T15:25:00.000Z,216.79,79.78,17295.82,60.001,38.41,78.74,79.97,79.86
2026-02-23T15:30:00.000Z,216.82,78.99,17127.66,60.000,38.19,78.00,79.22,79.09
2026-02-23T15:35:00.000Z,216.87,78.15,16947.70,59.999,37.97,77.20,78.41,78.27
2026-02-23T15:40:00.000Z,216.93,77.26,16760.17,59.999,37.76,76.36,77.56,77.41
2026-02-23T15:45:00.000Z,216.99,76.36,16569.60,59.998,37.55,75.50,76.69,76.53
2026-02-23T15:50:00.000Z,217.07,75.46,16380.66,59.997,37.34,74.65,75.82,75.66
2026-02-23T15:55:00.000Z,217.15,74.59,16198.01,59.997,37.15,73.83,74.98,74.82
2026-02-23T16:00:00.000Z,217.23,73.78,16026.19,59.996,36.96,73.05,74.19,74.03
2026-02-23T16:05:00.000Z,217.31,73.03,15869.45,59.996,36.79,72.35,73.47,73.31
2026-02-23T16:10:00.000Z,217.39,72.36,15731.64,59.995,36.63,71.72,72.83,72.68
2026-02-23T16:15:00.000Z,217.47,71.81,15616.07,59.994,36.48,71.21,72.30,72.16
2026-02-23T16:20:00.000Z,217.55,71.36,15525.44,59.994,36.35,70.80,71.88,71.75
2026-02-23T16:25:00.000Z,217.62,71.05,15461.70,59.993,36.24,70.52,71.59,71.47
2026-02-23T16:30:00.000Z,217.68,70.87,15426.04,59.993,36.14,70.37,71.43,71.32
2026-02-23T16:35:00.000Z,217.73,70.82,15418.81,59.992,36.06,70.35,71.40,71.31
2026-02-23T16:40:00.000Z,217.77,70.90,15439.54,59.991,36.00,70.47,71.50,71.44
2026-02-23T16:45:00.000Z,217.80,71.11,15486.91,59.991,35.95,70.70,71.73,71.69
2026-02-23T16:50:00.000Z,217.82,71.43,15558.83,59.990,35.93,71.06,72.08,72.06
2026-02-23T16:55:00.000Z,217.82,71.86,15652.47,59.990,35.92,71.51,72.52,72.53
2026-02-23T17:00:00.000Z,217.81,72.38,15764.37,59.989,35.94,72.06,73.06,73.09
2026-02-23T17:05:00.000Z,217.78,72.96,15890.55,59.988,35.97,72.67,73.66,73.73
2026-02-23T17:10:00.000Z,217.75,73.60,16026.60,59.988,36.01,73.33,74.32,74.42
2026-02-23T17:15:00.000Z,217.69,74.27,16167.84,59.987,36.08,74.02,75.00,75.14
2026-02-23T17:20:00.000Z,217.63,74.94,16309.48,59.987,36.16,74.72,75.69,75.86
2026-02-23T17:25:00.000Z,217.55,75.60,16446.75,59.986,36.25,75.40,76.35,76.57
2026-02-23T17:30:00.000Z,217.46,76.22,16575.04,59.986,36.36,76.04,76.98,77.24
2026-02-23T17:35:00.000Z,217.37,76.78,16690.07,59.985,36.48,76.63,77.55,77.85
2026-02-23T17:40:00.000Z,217.26,77.27,16787.99,59.984,36.61,77.14,78.04,78.39
2026-02-23T17:45:00.000Z,217.15,77.67,16865.55,59.984,36.75,77.55,78.44,78.83
2026-02-23T17:50:00.000Z,217.04,77.96,16920.13,59.983,36.89,77.86,78.73,79.17
2026-02-23T17:55:00.000Z,216.92,78.14,16949.89,59.983,37.04,78.06,78.90,79.39
2026-02-23T18:00:00.000Z,216.80,78.20,16953.76,59.982,37.20,78.14,78.95,79.48
2026-02-23T18:05:00.000Z,216.68,78.14,16931.53,59.982,37.36,78.09,78.87,79.46
2026-02-23T18:10:00.000Z,216.57,77.96,16883.81,59.981,37.52,77.92,78.68,79.31
2026-02-23T18:15:00.000Z,216.46,77.67,16812.05,59.981,37.67,77.64,78.37,79.04
2026-02-23T18:20:00.000Z,216.36,77.27,16718.45,59.980,37.83,77.25,77.95,78.66
2026-02-23T18:25:00.000Z,216.27,76.78,16605.93,59.980,37.98,76.77,77.43,78.19
2026-02-23T18:30:00.000Z,216.19,76.22,16478.03,59.979,38.12,76.21,76.84,77.64
2026-02-23T18:35:00.000Z,216.12,75.60,16338.79,59.979,38.26,75.60,76.20,77.03
2026-02-23T18:40:00.000Z,216.07,74.94,16192.66,59.979,38.39,74.94,75.51,76.38
2026-02-23T18:45:00.000Z,216.03,74.27,16044.33,59.978,38.51,74.27,74.80,75.71
2026-02-23T18:50:00.000Z,216.01,73.60,15898.63,59.978,38.61,73.60,74.10,75.04
2026-02-23T18:55:00.000Z,216.00,72.96,15760.34,59.977,38.71,72.96,73.43,74.41
2026-02-23T19:00:00.000Z,216.01,72.38,15634.09,59.977,38.79,72.37,72.81,73.81
2026-02-23T19:05:00.000Z,216.04,71.86,15524.23,59.976,38.86,71.84,72.26,73.29
2026-02-23T19:10:00.000Z,216.08,71.43,15434.63,59.976,38.91,71.41,71.80,72.86
2026-02-23T19:15:00.000Z,216.14,71.11,15368.66,59.976,38.95,71.07,71.44,72.53
2026-02-23T19:20:00.000Z,216.21,70.90,15329.02,59.975,38.98,70.85,71.20,72.31
2026-02-23T19:25:00.000Z,216.30,70.82,15317.69,59.975,38.99,70.76,71.08,72.23
2026-02-23T19:30:00.000Z,216.41,70.87,15335.84,59.975,38.99,70.80,71.10,72.27
2026-02-23T19:35:00.000Z,216.52,71.05,15383.85,59.974,38.98,70.96,71.24,72.45
2026-02-23T19:40:00.000Z,216.65,71.36,15461.21,59.974,38.95,71.26,71.52,72.76
2026-02-23T19:45:00.000Z,216.79,71.81,15566.61,59.974,38.91,71.68,71.93,73.20
2026-02-23T19:50:00.000Z,216.93,72.36,15697.92,59.973,38.86,72.22,72.45,73.75
2026-02-23T19:55:00.000Z,217.08,73.03,15852.29,59.973,38.80,72.86,73.07,74.40
2026-02-23T20:00:00.000Z,217.23,73.78,16026.19,59.973,38.72,73.59,73.79,75.15
2026-02-23T20:05:00.000Z,217.38,74.59,16215.54,59.973,38.65,74.38,74.57,75.96
2026-02-23T20:10:00.000Z,217.53,75.46,16415.82,59.972,38.56,75.22,75.39,76.82
2026-02-23T20:15:00.000Z,217.68,76.36,16622.20,59.972,38.47,76.08,76.25,77.70
2026-02-23T20:20:00.000Z,217.83,77.26,16829.71,59.972,38.38,76.95,77.11,78.59
2026-02-23T20:25:00.000Z,217.97,78.15,17033.33,59.972,38.29,77.80,77.95,79.45
2026-02-23T20:30:00.000Z,218.10,78.99,17228.20,59.971,38.19,78.62,78.76,80.28
2026-02-23T20:35:00.000Z,218.22,79.78,17409.75,59.971,38.10,79.37,79.50,81.04
2026-02-23T20:40:00.000Z,218.33,80.49,17573.83,59.971,38.01,80.04,80.17,81.73
2026-02-23T20:45:00.000Z,218.43,81.11,17716.84,59.971,37.93,80.62,80.75,82.31
2026-02-23T20:50:00.000Z,218.51,81.62,17835.84,59.971,37.85,81.10,81.22,82.79
2026-02-23T20:55:00.000Z,218.58,82.02,17928.67,59.971,37.78,81.45,81.58,83.15
2026-02-23T21:00:00.000Z,218.64,82.30,17993.96,59.971,37.72,81.69,81.82,83.39
2026-02-23T21:05:00.000Z,218.68,82.46,18031.22,59.970,37.68,81.81,81.94,83.50
2026-02-23T21:10:00.000Z,218.71,82.49,18040.84,59.970,37.64,81.80,81.94,83.48
2026-02-23T21:15:00.000Z,218.72,82.41,18024.07,59.970,37.62,81.68,81.83,83.35
2026-02-23T21:20:00.000Z,218.72,82.22,17983.01,59.970,37.62,81.46,81.61,83.12
2026-02-23T21:25:00.000Z,218.71,81.94,17920.48,59.970,37.63,81.14,81.30,82.78
2026-02-23T21:30:00.000Z,218.69,81.58,17840.01,59.970,37.65,80.74,80.92,82.37
2026-02-23T21:35:00.000Z,218.66,81.16,17745.69,59.970,37.69,80.29,80.48,81.90
2026-02-23T21:40:00.000Z,218.61,80.70,17642.03,59.970,37.76,79.80,80.00,81.39
2026-02-23T21:45:00.000Z,218.57,80.22,17533.85,59.970,37.83,79.29,79.51,80.86
2026-02-23T21:50:00.000Z,218.51,79.75,17426.13,59.970,37.93,78.78,79.02,80.34
2026-02-23T21:55:00.000Z,218.46,79.30,17323.82,59.970,38.04,78.30,78.56,79.84
2026-02-23T22:00:00.000Z,218.40,78.90,17231.76,59.970,38.17,77.87,78.15,79.40
2026-02-23T22:05:00.000Z,218.34,78.57,17154.46,59.970,38.32,77.51,77.81,79.02
2026-02-23T22:10:00.000Z,218.29,78.32,17096.02,59.970,38.48,77.23,77.55,78.73
2026-02-23T22:15:00.000Z,218.24,78.17,17059.98,59.970,38.66,77.05,77.40,78.54
2026-02-23T22:20:00.000Z,218.20,78.14,17049.23,59.970,38.86,76.98,77.36,78.47
2026-02-23T22:25:00.000Z,218.16,78.23,17065.90,59.970,39.06,77.04,77.44,78.52
2026-02-23T22:30:00.000Z,218.14,78.44,17111.35,59.971,39.28,77.22,77.66,78.70
2026-02-23T22:35:00.000Z,218.13,78.79,17186.09,59.971,39.51,77.53,78.00,79.02
2026-02-23T22:40:00.000Z,218.13,79.27,17289.77,59.971,39.75,77.97,78.48,79.46
2026-02-23T22:45:00.000Z,218.14,79.86,17421.21,59.971,39.99,78.53,79.07,80.03
2026-02-23T22:50:00.000Z,218.17,80.57,17578.42,59.971,40.24,79.20,79.78,80.71
2026-02-23T22:55:00.000Z,218.21,81.38,17758.70,59.971,40.50,79.97,80.60,81.50
2026-02-23T23:00:00.000Z,218.27,82.28,17958.65,59.971,40.76,80.82,81.49,82.37
2026-02-23T23:05:00.000Z,218.35,83.24,18174.32,59.972,41.02,81.74,82.46,83.31
2026-02-23T23:10:00.000Z,218.44,84.24,18401.34,59.972,41.27,82.70,83.47,84.30
2026-02-23T23:15:00.000Z,218.54,85.27,18634.99,59.972,41.53,83.69,84.51,85.31
2026-02-23T23:20:00.000Z,218.66,86.30,18870.40,59.972,41.78,84.68,85.55,86.33
2026-02-23T23:25:00.000Z,218.80,87.31,19102.65,59.973,42.02,85.65,86.57,87.32
2026-02-23T23:30:00.000Z,218.95,88.27,19326.93,59.973,42.26,86.58,87.56,88.28
2026-02-23T23:35:00.000Z,219.10,89.18,19538.70,59.973,42.48,87.45,88.48,89.18
2026-02-23T23:40:00.000Z,219.27,90.00,19733.79,59.973,42.70,88.24,89.33,90.00
2026-02-23T23:45:00.000Z,219.45,90.72,19908.53,59.974,42.90,88.94,90.08,90.72
2026-02-23T23:50:00.000Z,219.63,91.34,20059.90,59.974,43.09,89.53,90.72,91.34
2026-02-23T23:55:00.000Z,219.81,91.83,20185.57,59.974,43.27,90.01,91.25,91.84
2026-02-24T00:00:00.000Z,220.00,92.20,20284.00,59.975,43.43,90.36,91.66,92.22
2026-02-24T00:05:00.000Z,220.19,92.44,20354.46,59.975,43.57,90.60,91.94,92.48
2026-02-24T00:10:00.000Z,220.37,92.56,20397.10,59.975,43.70,90.71,92.09,92.61
2026-02-24T00:15:00.000Z,220.55,92.55,20412.90,59.976,43.81,90.70,92.13,92.62
2026-02-24T00:20:00.000Z,220.73,92.44,20403.64,59.976,43.91,90.59,92.06,92.53
2026-02-24T00:25:00.000Z,220.90,92.22,20371.90,59.976,43.99,90.39,91.89,92.34
2026-02-24T00:30:00.000Z,221.05,91.93,20320.92,59.977,44.05,90.10,91.64,92.07
2026-02-24T00:35:00.000Z,221.20,91.57,20254.52,59.977,44.10,89.76,91.33,91.74
2026-02-24T00:40:00.000Z,221.34,91.16,20177.00,59.978,44.13,89.37,90.97,91.37
2026-02-24T00:45:00.000Z,221.46,90.73,20092.96,59.978,44.15,88.96,90.59,90.97
2026-02-24T00:50:00.000Z,221.56,90.30,20007.23,59.979,44.15,88.55,90.21,90.58
2026-02-24T00:55:00.000Z,221.65,89.89,19924.63,59.979,44.14,88.17,89.85,90.21
2026-02-24T01:00:00.000Z,221.73,89.52,19849.88,59.979,44.12,87.82,89.53,89.88
2026-02-24T01:05:00.000Z,221.79,89.22,19787.44,59.980,44.09,87.54,89.27,89.62
2026-02-24T01:10:00.000Z,221.83,88.99,19741.35,59.980,44.05,87.34,89.09,89.43
2026-02-24T01:15:00.000Z,221.86,88.86,19715.12,59.981,44.01,87.24,89.00,89.35
2026-02-24T01:20:00.000Z,221.87,88.84,19711.63,59.981,43.95,87.24,89.03,89.38
2026-02-24T01:25:00.000Z,221.87,88.94,19733.00,59.982,43.90,87.36,89.17,89.52
2026-02-24T01:30:00.000Z,221.86,89.16,19780.59,59.982,43.84,87.61,89.44,89.79
2026-02-24T01:35:00.000Z,221.84,89.50,19854.88,59.983,43.78,87.97,89.83,90.19
2026-02-24T01:40:00.000Z,221.80,89.97,19955.55,59.983,43.72,88.46,90.34,90.71
2026-02-24T01:45:00.000Z,221.76,90.55,20081.39,59.984,43.66,89.07,90.97,91.36
2026-02-24T01:50:00.000Z,221.71,91.25,20230.44,59.984,43.61,89.79,91.71,92.11
2026-02-24T01:55:00.000Z,221.66,92.03,20399.98,59.985,43.56,90.60,92.54,92.96
2026-02-24T02:00:00.000Z,221.60,92.90,20586.64,59.986,43.52,91.49,93.45,93.89
2026-02-24T02:05:00.000Z,221.54,93.83,20786.53,59.986,43.49,92.44,94.42,94.88
2026-02-24T02:10:00.000Z,221.49,94.79,20995.33,59.987,43.46,93.43,95.43,95.91
2026-02-24T02:15:00.000Z,221.43,95.78,21208.45,59.987,43.45,94.44,96.46,96.96
2026-02-24T02:20:00.000Z,207.39,108.76,22555.11,59.988,43.45,107.29,109.57,110.16
2026-02-24T02:25:00.000Z,207.34,109.71,22748.74,59.988,43.47,108.28,110.57,111.19
2026-02-24T02:30:00.000Z,207.31,110.62,22933.37,59.989,43.50,109.23,111.52,112.17
2026-02-24T02:35:00.000Z,207.29,111.46,23104.97,59.990,43.54,110.11,112.40,113.09
2026-02-24T02:40:00.000Z,207.28,112.22,23259.94,59.990,43.59,110.91,113.19,113.91
2026-02-24T02:45:00.000Z,207.28,112.87,23395.13,59.991,43.66,111.60,113.88,114.63
2026-02-24T02:50:00.000Z,207.29,113.40,23508.01,59.991,43.75,112.19,114.44,115.23
2026-02-24T02:55:00.000Z,207.32,113.82,23596.68,59.992,43.85,112.65,114.88,115.70
2026-02-24T03:00:00.000Z,207.36,114.10,23659.98,59.993,43.97,112.98,115.19,116.03
2026-02-24T03:05:00.000Z,207.42,114.25,23697.50,59.993,44.10,113.19,115.36,116.23
2026-02-24T03:10:00.000Z,207.49,114.27,23709.58,59.994,44.24,113.26,115.39,116.30
2026-02-24T03:15:00.000Z,207.57,114.16,23697.33,59.994,44.40,113.21,115.29,116.23
2026-02-24T03:20:00.000Z,207.67,113.94,23662.56,59.995,44.56,113.04,115.08,116.04
2026-02-24T03:25:00.000Z,221.78,101.62,22537.02,59.996,44.74,100.86,102.63,103.52
2026-02-24T03:30:00.000Z,221.90,101.21,22458.06,59.996,44.93,100.50,102.22,103.13
2026-02-24T03:35:00.000Z,222.03,100.73,22364.63,59.997,45.12,100.07,101.73,102.66
2026-02-24T03:40:00.000Z,222.17,100.20,22261.00,59.997,45.32,99.59,101.19,102.15
2026-02-24T03:45:00.000Z,222.32,99.64,22151.72,59.998,45.53,99.08,100.62,101.60
2026-02-24T03:50:00.000Z,222.47,99.08,22041.51,59.999,45.74,98.56,100.04,101.04
2026-02-24T03:55:00.000Z,222.62,98.53,21935.08,59.999,45.95,98.06,99.48,100.49
2026-02-24T04:00:00.000Z,222.77,98.02,21837.01,60.000,46.16,97.59,98.95,99.98
2026-02-24T04:05:00.000Z,222.92,97.57,21751.59,60.001,46.37,97.18,98.48,99.53
2026-02-24T04:10:00.000Z,223.07,97.20,21682.71,60.001,46.57,96.85,98.08,99.14
2026-02-24T04:15:00.000Z,223.21,96.92,21633.70,60.002,46.77,96.60,97.78,98.85
2026-02-24T04:20:00.000Z,223.35,96.74,21607.25,60.003,46.96,96.46,97.57,98.67
2026-02-24T04:25:00.000Z,223.48,96.68,21605.34,60.003,47.14,96.43,97.48,98.59
2026-02-24T04:30:00.000Z,223.59,96.73,21629.10,60.004,47.32,96.51,97.51,98.64
2026-02-24T04:35:00.000Z,223.70,96.91,21678.85,60.004,47.48,96.72,97.66,98.80
2026-02-24T04:40:00.000Z,223.79,97.21,21754.05,60.005,47.63,97.04,97.92,99.09
2026-02-24T04:45:00.000Z,223.86,97.62,21853.31,60.006,47.76,97.48,98.30,99.48
2026-02-24T04:50:00.000Z,223.92,98.13,21974.43,60.006,47.88,98.01,98.78,99.98
2026-02-24T04:55:00.000Z,223.96,98.74,22114.47,60.007,47.98,98.64,99.35,100.57
2026-02-24T05:00:00.000Z,223.99,99.42,22269.84,60.007,48.06,99.34,100.00,101.23
2026-02-24T05:05:00.000Z,224.00,100.16,22436.42,60.008,48.13,100.10,100.69,101.95
2026-02-24T05:10:00.000Z,223.99,100.94,22609.64,60.009,48.18,100.89,101.43,102.70
2026-02-24T05:15:00.000Z,223.97,101.73,22784.69,60.009,48.21,101.70,102.18,103.47
2026-02-24T05:20:00.000Z,223.93,102.52,22956.63,60.010,48.22,102.49,102.92,104.22
2026-02-24T05:25:00.000Z,223.88,103.27,23120.55,60.010,48.21,103.26,103.63,104.95
2026-02-24T05:30:00.000Z,223.81,103.98,23271.71,60.011,48.19,103.97,104.28,105.62
2026-02-24T05:35:00.000Z,223.73,104.62,23405.73,60.012,48.14,104.61,104.87,106.21
2026-02-24T05:40:00.000Z,223.64,105.16,23518.67,60.012,48.08,105.16,105.36,106.71
2026-02-24T05:45:00.000Z,223.54,105.61,23607.21,60.013,48.00,105.61,105.75,107.11
2026-02-24T05:50:00.000Z,223.43,105.93,23668.68,60.013,47.91,105.93,106.03,107.38
2026-02-24T05:55:00.000Z,223.32,106.13,23701.24,60.014,47.80,106.13,106.17,107.52
2026-02-24T06:00:00.000Z,223.20,106.20,23703.84,60.014,47.68,106.19,106.18,107.53
2026-02-24T06:05:00.000Z,223.08,106.13,23676.31,60.015,47.55,106.11,106.06,107.40
2026-02-24T06:10:00.000Z,222.96,105.93,23619.33,60.016,47.41,105.90,105.80,107.14
2026-02-24T06:15:00.000Z,222.85,105.61,23534.46,60.016,47.25,105.56,105.42,106.75
2026-02-24T06:20:00.000Z,222.74,105.16,23424.03,60.017,47.09,105.10,104.93,106.24
2026-02-24T06:25:00.000Z,222.63,104.62,23291.09,60.017,46.93,104.53,104.33,105.62
2026-02-24T06:30:00.000Z,222.54,103.98,23139.37,60.018,46.76,103.88,103.64,104.92
2026-02-24T06:35:00.000Z,222.45,103.27,22973.07,60.018,46.59,103.15,102.88,104.15
2026-02-24T06:40:00.000Z,222.37,102.52,22796.82,60.019,46.42,102.37,102.08,103.32
2026-02-24T06:45:00.000Z,222.31,101.73,22615.51,60.019,46.24,101.56,101.25,102.47
2026-02-24T06:50:00.000Z,222.25,100.94,22434.14,60.020,46.08,100.74,100.42,101.62
2026-02-24T06:55:00.000Z,222.22,100.16,22257.67,60.020,45.91,99.93,99.60,100.78
2026-02-24T07:00:00.000Z,222.19,99.42,22090.88,60.021,45.75,99.16,98.82,99.99
2026-02-24T07:05:00.000Z,222.18,98.74,21938.26,60.021,45.60,98.45,98.10,99.25
2026-02-24T07:10:00.000Z,222.18,98.13,21803.81,60.021,45.46,97.81,97.46,98.59
2026-02-24T07:15:00.000Z,222.20,97.62,21690.97,60.022,45.33,97.27,96.91,98.02
2026-02-24T07:20:00.000Z,222.23,97.21,21602.52,60.022,45.21,96.82,96.47,97.57
2026-02-24T07:25:00.000Z,222.27,96.91,21540.46,60.023,45.10,96.49,96.14,97.23
2026-02-24T07:30:00.000Z,222.32,96.73,21505.97,60.023,45.01,96.27,95.94,97.01
2026-02-24T07:35:00.000Z,222.38,96.68,21499.40,60.024,44.93,96.17,95.86,96.91
2026-02-24T07:40:00.000Z,222.45,96.74,21520.19,60.024,44.86,96.20,95.89,96.94
2026-02-24T07:45:00.000Z,222.53,96.92,21566.94,60.024,44.80,96.33,96.05,97.08
2026-02-24T07:50:00.000Z,222.61,97.20,21637.42,60.025,44.77,96.57,96.30,97.34
2026-02-24T07:55:00.000Z,222.69,97.57,21728.67,60.025,44.74,96.90,96.66,97.68
2026-02-24T08:00:00.000Z,222.77,98.02,21837.01,60.025,44.73,97.30,97.08,98.11
2026-02-24T08:05:00.000Z,222.85,98.53,21958.23,60.026,44.73,97.76,97.57,98.59
2026-02-24T08:10:00.000Z,222.93,99.08,22087.67,60.026,44.75,98.25,98.10,99.12
2026-02-24T08:15:00.000Z,223.01,99.64,22220.36,60.026,44.78,98.76,98.65,99.67
2026-02-24T08:20:00.000Z,223.07,100.20,22351.17,60.027,44.82,99.27,99.20,100.21
2026-02-24T08:25:00.000Z,223.13,100.73,22475.00,60.027,44.87,99.74,99.72,100.73
2026-02-24T08:30:00.000Z,223.18,101.21,22586.87,60.027,44.93,100.17,100.20,101.21
2026-02-24T08:35:00.000Z,223.21,101.62,22682.14,60.027,44.99,100.53,100.61,101.62
2026-02-24T08:40:00.000Z,223.23,101.94,22756.59,60.028,45.07,100.80,100.93,101.94
2026-02-24T08:45:00.000Z,223.24,102.16,22806.61,60.028,45.15,100.97,101.16,102.17
2026-02-24T08:50:00.000Z,223.23,102.27,22829.28,60.028,45.23,101.03,101.27,102.28
2026-02-24T08:55:00.000Z,223.20,102.25,22822.44,60.028,45.31,100.96,101.27,102.28
2026-02-24T09:00:00.000Z,223.16,102.10,22784.80,60.029,45.39,100.77,101.14,102.14
2026-02-24T09:05:00.000Z,223.11,101.82,22715.98,60.029,45.48,100.44,100.88,101.88
2026-02-24T09:10:00.000Z,223.03,101.40,22616.47,60.029,45.55,99.99,100.49,101.49
2026-02-24T09:15:00.000Z,222.94,100.87,22487.69,60.029,45.63,99.42,99.98,100.98
2026-02-24T09:20:00.000Z,222.84,100.22,22331.86,60.029,45.70,98.73,99.36,100.35
2026-02-24T09:25:00.000Z,222.72,99.46,22152.02,60.029,45.75,97.95,98.64,99.63
2026-02-24T09:30:00.000Z,222.58,98.62,21951.87,60.029,45.80,97.08,97.84,98.82
2026-02-24T09:35:00.000Z,222.44,97.71,21735.69,60.030,45.84,96.15,96.97,97.95
2026-02-24T09:40:00.000Z,222.29,96.76,21508.20,60.030,45.87,95.18,96.06,97.03
2026-02-24T09:45:00.000Z,222.12,95.78,21274.42,60.030,45.88,94.18,95.12,96.08
2026-02-24T09:50:00.000Z,221.95,94.79,21039.50,60.030,45.88,93.17,94.18,95.14
2026-02-24T09:55:00.000Z,221.78,93.83,20808.58,60.030,45.86,92.19,93.26,94.21
2026-02-24T10:00:00.000Z,221.60,92.90,20586.64,60.030,45.83,91.25,92.38,93.32
2026-02-24T10:05:00.000Z,221.42,92.03,20378.35,60.030,45.78,90.38,91.56,92.50
2026-02-24T10:10:00.000Z,221.24,91.25,20187.93,60.030,45.71,89.58,90.82,91.76
2026-02-24T10:15:00.000Z,221.07,90.55,20019.02,60.030,45.62,88.88,90.17,91.11
2026-02-24T10:20:00.000Z,220.90,89.97,19874.58,60.030,45.52,88.28,89.63,90.57
2026-02-24T10:25:00.000Z,220.74,89.50,19756.81,60.030,45.40,87.80,89.21,90.15
2026-02-24T10:30:00.000Z,220.59,89.16,19667.11,60.030,45.26,87.45,88.91,89.85
2026-02-24T10:35:00.000Z,220.45,88.94,19605.99,60.030,45.11,87.22,88.74,89.68
2026-02-24T10:40:00.000Z,220.32,88.84,19573.13,60.030,44.94,87.11,88.69,89.64
2026-02-24T10:45:00.000Z,220.20,88.86,19567.34,60.030,44.76,87.12,88.75,89.71
2026-02-24T10:50:00.000Z,220.09,88.99,19586.62,60.030,44.56,87.23,88.93,89.89
2026-02-24T10:55:00.000Z,220.00,89.22,19628.22,60.030,44.35,87.45,89.20,90.17
2026-02-24T11:00:00.000Z,219.93,89.52,19688.74,60.029,44.12,87.74,89.55,90.54
2026-02-24T11:05:00.000Z,219.87,89.89,19764.21,60.029,43.89,88.10,89.97,90.96
2026-02-24T11:10:00.000Z,219.82,90.30,19850.22,60.029,43.65,88.50,90.43,91.43
2026-02-24T11:15:00.000Z,219.79,90.73,19942.08,60.029,43.40,88.92,90.90,91.91
2026-02-24T11:20:00.000Z,219.78,91.16,20034.89,60.029,43.15,89.34,91.38,92.40
2026-02-24T11:25:00.000Z,219.77,91.57,20123.76,60.029,42.89,89.74,91.83,92.86
2026-02-24T11:30:00.000Z,219.78,91.93,20203.92,60.029,42.63,90.10,92.24,93.27
